player_api_id,overall_rating,potential,finishing,dribbling,short_passing,shot_power,sprint_speed,stamina,strength,vision,player_name
364496,64.33333333333333,74.08333333333333,64.0,67.83333333333333,61.833333333333336,63.833333333333336,71.0,66.0,66.0,54.833333333333336,Aleksandar Cavric
364520,75.09756097560975,83.6829268292683,73.51219512195122,78.70731707317073,70.65853658536585,73.04878048780488,83.65853658536585,72.8780487804878,60.02439024390244,69.1951219512195,Domenico Berardi
364532,59.608695652173914,68.47826086956522,35.91304347826087,53.17391304347826,55.95652173913044,47.91304347826087,77.47826086956522,76.95652173913044,72.73913043478261,36.608695652173914,Riccardo Fiamozzi
364779,62.0,68.0,23.0,35.0,45.5,47.0,54.0,67.5,79.0,29.0,Salomon Nirisarike
364813,64.0,71.85714285714286,46.0,71.0,66.0,44.0,65.0,70.0,51.0,63.0,Samuel Asamoah
364826,60.666666666666664,63.666666666666664,37.0,56.333333333333336,62.333333333333336,59.333333333333336,61.0,65.0,66.66666666666667,55.666666666666664,Luigi Vaccaro
365244,62.0,68.5,51.75,54.25,63.0,63.0,65.0,75.0,55.0,57.5,Mathias Schils
365245,69.08333333333333,77.08333333333333,59.5,76.5,61.0,73.16666666666667,76.0,77.25,62.166666666666664,62.5,Edmilson Junior
365531,62.666666666666664,72.66666666666667,58.666666666666664,64.33333333333333,62.0,63.666666666666664,69.66666666666667,64.66666666666667,32.0,62.0,Giulio Sanseverino
365624,64.77777777777777,72.11111111111111,25.555555555555557,39.0,49.44444444444444,45.55555555555556,58.333333333333336,56.611111111111114,66.38888888888889,30.77777777777778,Federico Barba
365666,59.63636363636363,77.63636363636364,61.72727272727273,60.18181818181818,54.13636363636363,53.72727272727273,87.31818181818181,53.45454545454545,49.72727272727273,44.77272727272727,Adam Campbell
365672,64.875,74.20833333333333,55.541666666666664,75.66666666666667,64.875,55.583333333333336,81.08333333333333,59.791666666666664,37.416666666666664,62.666666666666664,Sofiane Boufal
369742,58.8125,65.9375,37.3125,61.0625,64.8125,60.0625,64.125,62.5,59.0625,63.0625,Jackson Irvine
369788,61.583333333333336,70.58333333333333,28.5,34.25,55.666666666666664,49.333333333333336,74.5,58.083333333333336,68.41666666666667,40.833333333333336,Ibrahim Amadou
369800,72.63636363636364,77.63636363636364,66.27272727272727,79.36363636363636,68.9090909090909,61.90909090909091,77.9090909090909,71.0,60.54545454545455,70.81818181818181,Victor Romero Rodriguez
369859,63.75,74.5,46.625,66.4375,66.875,71.25,70.0,75.4375,74.8125,62.1875,Eddy Israfilov
371538,67.16666666666667,72.16666666666667,64.66666666666667,71.91666666666667,66.91666666666667,63.75,79.0,67.0,63.0,65.75,Michael Olaitan
375732,63.73684210526316,74.36842105263158,62.26315789473684,65.57894736842105,67.05263157894737,56.473684210526315,62.8421052631579,77.63157894736842,53.68421052631579,61.473684210526315,Iver Fossum
375782,62.18181818181818,66.0909090909091,48.90909090909091,60.72727272727273,67.54545454545455,63.45454545454545,63.36363636363637,67.0,56.90909090909091,61.09090909090909,Bruno Alves
375783,61.64705882352941,69.29411764705883,46.529411764705884,62.94117647058823,68.47058823529412,67.0,69.82352941176471,66.17647058823529,65.17647058823529,55.470588235294116,Luis Rocha
375790,65.06666666666666,72.4,67.0,64.0,71.4,76.0,68.66666666666667,66.0,64.53333333333333,61.0,Joao Pedro
376780,59.0,63.25,56.25,66.0,58.0,60.0,68.0,57.75,61.0,48.75,Hanan Maman
380949,68.0,68.66666666666667,17.0,15.0,27.0,25.0,40.0,32.0,81.0,40.0,Igor Stefanovic
384142,64.38461538461539,74.46153846153847,61.0,71.92307692307692,63.53846153846154,73.76923076923077,77.23076923076923,57.69230769230769,41.53846153846154,62.23076923076923,Amin Affane
384144,58.421052631578945,72.3157894736842,23.210526315789473,50.05263157894737,55.21052631578947,32.21052631578947,68.0,69.94736842105263,70.42105263157895,27.210526315789473,Mark O'Hara
384343,62.77777777777778,71.11111111111111,60.55555555555556,63.55555555555556,62.55555555555556,61.55555555555556,71.44444444444444,56.55555555555556,56.77777777777778,61.55555555555556,Haris Hajradinovic
384374,67.6,72.33333333333333,36.2,52.6,62.4,71.73333333333333,75.33333333333333,76.86666666666666,71.86666666666666,54.2,Luis Hernandez
384376,64.62962962962963,71.85185185185185,56.55555555555556,70.22222222222223,56.77777777777778,64.03703703703704,74.74074074074075,71.74074074074075,39.7037037037037,62.333333333333336,Renato Steffen
384407,60.38461538461539,68.23076923076923,65.0,57.23076923076923,49.0,61.76923076923077,67.0,49.0,68.07692307692308,48.0,Saleh Al-Shehri
384413,72.54545454545455,79.9090909090909,63.24242424242424,79.33333333333333,70.75757575757575,72.9090909090909,78.45454545454545,70.15151515151516,56.60606060606061,71.0,Ruben Garcia
384446,65.42105263157895,76.36842105263158,50.31578947368421,65.05263157894737,67.3157894736842,63.21052631578947,70.05263157894737,58.8421052631579,57.526315789473685,71.57894736842105,Thom Haye
385273,60.46153846153846,71.61538461538461,49.0,59.69230769230769,61.30769230769231,51.61538461538461,81.15384615384616,77.92307692307692,62.15384615384615,40.07692307692308,Pawel Stolarski
385299,64.33333333333333,69.16666666666667,35.0,65.0,28.0,71.0,68.0,74.33333333333333,75.0,40.0,Tiago Mesquita
385437,66.47368421052632,80.84210526315789,56.526315789473685,72.47368421052632,66.47368421052632,65.05263157894737,81.84210526315789,60.63157894736842,60.31578947368421,64.05263157894737,Serge Gnabry
387499,67.0,77.0,37.666666666666664,70.44444444444444,66.33333333333333,35.166666666666664,69.55555555555556,74.16666666666667,63.0,56.5,Gilberto Junior
387723,63.714285714285715,68.28571428571429,57.857142857142854,66.0,66.85714285714286,58.57142857142857,67.42857142857143,61.0,57.0,60.714285714285715,Filip Markovic
387727,74.21052631578948,79.57894736842105,72.78947368421052,78.15789473684211,77.57894736842105,74.42105263157895,75.0,72.78947368421052,67.26315789473684,75.78947368421052,Milos Jojic
388025,56.4,68.0,25.0,29.0,48.8,39.0,56.8,69.6,70.0,30.2,Chris Philipps
388456,51.94117647058823,66.0,31.0,47.11764705882353,61.0,44.0,68.23529411764706,70.0,59.8235294117647,62.0,Scott Brown
388514,69.0625,80.25,69.25,74.625,52.5625,76.375,74.0,64.0,76.125,63.0,Goncalo Paciencia
388522,69.45454545454545,77.18181818181819,62.72727272727273,75.72727272727273,66.36363636363636,70.63636363636364,77.0909090909091,68.54545454545455,65.0,61.18181818181818,Fabio Martins
388523,70.0,84.75,69.0,66.0,49.0,78.0,78.25,70.375,77.25,58.0,Andre Silva
388532,67.71428571428571,79.42857142857143,67.35714285714286,72.07142857142857,61.357142857142854,73.85714285714286,77.5,67.0,62.0,63.07142857142857,Ivo Rodrigues
388728,57.22222222222222,62.55555555555556,60.666666666666664,56.44444444444444,41.44444444444444,61.111111111111114,57.44444444444444,49.0,61.0,43.44444444444444,Konrad Kaczmarek
388793,61.36363636363637,62.63636363636363,60.81818181818182,57.36363636363637,51.0,67.0909090909091,59.54545454545455,57.18181818181818,82.0,55.18181818181818,Daniel Lopez
388894,56.23076923076923,70.6923076923077,25.53846153846154,52.46153846153846,52.69230769230769,24.076923076923077,72.23076923076923,61.0,56.07692307692308,45.76923076923077,Ryan McLaughlin
388903,54.0,69.9,62.0,60.0,46.0,56.0,66.0,60.0,75.0,48.0,Haris Tabakovic
389202,63.916666666666664,75.04166666666667,46.5,72.33333333333333,60.625,49.583333333333336,75.54166666666667,41.625,39.75,58.916666666666664,Wanderson
389845,66.26315789473684,75.89473684210526,38.1578947368421,67.26315789473684,64.57894736842105,29.31578947368421,85.47368421052632,61.578947368421055,63.526315789473685,47.26315789473684,Joshua Brenet
390669,53.421052631578945,65.15789473684211,43.05263157894737,54.68421052631579,58.31578947368421,52.0,73.21052631578948,64.78947368421052,58.473684210526315,46.36842105263158,Tony Dingwall
391038,57.8,61.2,24.3,29.5,37.2,43.9,66.4,59.2,63.7,32.3,Garcia Tena
391041,59.333333333333336,72.33333333333333,51.333333333333336,61.44444444444444,55.333333333333336,58.333333333333336,80.33333333333333,61.666666666666664,56.0,51.0,Sam Nicholson
391058,70.81818181818181,80.95454545454545,50.81818181818182,69.63636363636364,68.0909090909091,47.68181818181818,82.95454545454545,74.63636363636364,53.95454545454545,59.63636363636363,Jose Gaya
391064,64.6,81.3,64.2,70.8,56.0,62.6,82.2,50.4,47.6,56.1,Neal Maupay
391516,63.833333333333336,70.16666666666667,66.0,63.0,57.666666666666664,63.0,68.66666666666667,63.0,69.0,42.0,Romario
393232,62.714285714285715,66.71428571428571,58.42857142857143,64.85714285714286,58.57142857142857,52.0,87.85714285714286,67.57142857142857,71.0,57.42857142857143,Phillip Roberts
393272,61.333333333333336,74.0,55.0,66.88888888888889,58.77777777777778,56.888888888888886,80.0,63.333333333333336,52.44444444444444,55.888888888888886,Blair Spittal
393287,57.1875,63.25,34.0,40.5,52.0625,22.4375,73.625,70.0,57.0,35.375,Martin Konczkowski
393337,59.142857142857146,60.42857142857143,37.714285714285715,64.57142857142857,63.142857142857146,58.0,62.0,60.0,58.0,63.142857142857146,Jonathan Sabbatini
393720,60.44444444444444,67.0,39.0,66.0,59.55555555555556,56.0,81.0,60.888888888888886,62.333333333333336,50.0,Fahd Aktaou
394462,66.26666666666667,78.33333333333333,59.266666666666666,69.4,68.8,61.333333333333336,75.0,56.8,45.53333333333333,66.6,Hany Mukhtar
394472,55.6,64.3,47.0,52.7,62.0,59.0,64.0,60.4,65.2,49.5,Benjamin Kololli
394824,57.25,63.625,23.0,21.75,30.25,20.25,45.75,49.75,72.25,20.25,Salvador Ichazo
394825,69.71428571428571,76.71428571428571,28.857142857142858,34.42857142857143,58.0,37.714285714285715,65.0,62.0,73.57142857142857,34.285714285714285,Emiliano Velazquez
395114,63.0,71.0,69.0,66.0,56.0,71.0,74.0,45.0,44.0,50.0,Luwagga Kizito
395154,73.3,88.0,61.5,77.5,79.5,62.5,76.0,57.9,41.1,80.3,Alen Halilovic
395422,60.125,72.0,43.75,67.0,60.0,54.0,85.125,50.5,75.375,50.5,Gyliano van Velzen
395510,67.92857142857143,78.78571428571429,71.57142857142857,69.92857142857143,60.714285714285715,75.07142857142857,69.28571428571429,56.0,69.0,64.0,Bruno Mendes
396526,63.46153846153846,79.76923076923077,19.153846153846153,18.384615384615383,34.30769230769231,34.69230769230769,54.07692307692308,44.23076923076923,46.30769230769231,23.307692307692307,Ruben Blanco
396757,60.26315789473684,67.05263157894737,60.8421052631579,62.89473684210526,49.473684210526315,54.473684210526315,81.73684210526316,65.36842105263158,54.73684210526316,47.26315789473684,Tyler Boyd
396884,62.142857142857146,68.71428571428571,39.07142857142857,57.785714285714285,65.35714285714286,65.42857142857143,59.714285714285715,66.0,70.0,50.357142857142854,Denis Streker
396888,56.63636363636363,66.54545454545455,41.09090909090909,56.81818181818182,56.72727272727273,55.63636363636363,74.54545454545455,58.0,44.72727272727273,55.36363636363637,Alex Harris
396912,60.0,68.8,33.333333333333336,40.666666666666664,60.333333333333336,34.333333333333336,77.66666666666667,69.33333333333333,42.333333333333336,41.666666666666664,Albert Rafetraniaina
396929,66.27272727272727,72.0909090909091,21.181818181818183,59.81818181818182,58.63636363636363,55.18181818181818,74.81818181818181,71.0,79.81818181818181,45.18181818181818,Sheldon Bateau
397019,68.93333333333334,81.0,65.7,73.4,71.7,65.9,76.43333333333334,64.0,37.2,70.93333333333334,Otavio
399549,65.88888888888889,74.85185185185185,39.77777777777778,66.14814814814815,71.4074074074074,68.14814814814815,71.81481481481481,72.74074074074075,62.629629629629626,61.03703703703704,Raman Chibsah
400133,60.0,69.0,32.0,60.0,62.0,56.0,65.0,59.0,58.0,55.0,Kieran MacDonald
400625,69.14285714285714,74.67857142857143,61.535714285714285,74.5,72.10714285714286,67.85714285714286,70.57142857142857,64.39285714285714,59.642857142857146,67.92857142857143,Vincenzo Grifo
400957,61.333333333333336,73.0,67.86666666666666,55.333333333333336,48.53333333333333,68.93333333333334,53.0,52.0,68.2,43.733333333333334,Gaetano Monachello
400962,62.142857142857146,69.0,67.35714285714286,60.142857142857146,56.57142857142857,57.714285714285715,76.5,66.57142857142857,60.714285714285715,58.07142857142857,Clarck Nsikulu
401004,59.45454545454545,72.63636363636364,51.54545454545455,62.63636363636363,58.81818181818182,65.0909090909091,74.54545454545455,60.18181818181818,59.45454545454545,50.27272727272727,Jordi Vanlerberghe
401095,65.63636363636364,75.63636363636364,65.36363636363636,74.36363636363636,58.36363636363637,68.36363636363636,68.27272727272727,55.0,69.0,44.36363636363637,Rodrigo Aguirre
401343,66.46153846153847,75.6923076923077,71.34615384615384,59.26923076923077,51.96153846153846,71.57692307692308,69.57692307692308,62.11538461538461,71.6923076923077,45.57692307692308,Stipe Perica
402419,60.642857142857146,69.14285714285714,57.42857142857143,57.857142857142854,66.57142857142857,54.57142857142857,81.57142857142857,53.57142857142857,69.28571428571429,44.0,Przemyslaw Frankowski
402765,59.72727272727273,68.54545454545455,56.90909090909091,60.63636363636363,61.0,56.36363636363637,73.18181818181819,69.18181818181819,57.54545454545455,51.63636363636363,Billy King
402975,72.02777777777777,82.27777777777777,60.416666666666664,78.94444444444444,61.833333333333336,67.61111111111111,84.05555555555556,65.13888888888889,36.416666666666664,67.72222222222223,Jean-Paul Boetius
403003,69.3030303030303,78.51515151515152,74.06060606060606,63.42424242424242,57.81818181818182,73.93939393939394,62.72727272727273,70.06060606060606,77.93939393939394,51.15151515151515,Ahmed Hassan Koka
406257,73.0909090909091,74.9090909090909,42.72727272727273,63.45454545454545,59.36363636363637,82.72727272727273,89.27272727272727,84.45454545454545,56.0,52.72727272727273,Nacho Martinez
406283,49.333333333333336,57.0,31.0,43.0,40.0,20.0,65.0,71.0,39.0,35.0,Ezgjan Alioski
406330,64.42857142857143,75.57142857142857,56.285714285714285,72.28571428571429,65.14285714285714,58.285714285714285,67.85714285714286,54.857142857142854,50.857142857142854,65.14285714285714,Bruno Nazario
406505,58.61538461538461,69.07692307692308,36.0,50.76923076923077,62.46153846153846,53.0,64.61538461538461,61.53846153846154,66.3076923076923,52.30769230769231,Pawel Dawidowicz
407118,55.0,62.857142857142854,50.0,55.357142857142854,61.285714285714285,53.0,65.0,58.357142857142854,48.0,55.285714285714285,John Herron
407308,62.61538461538461,75.84615384615384,66.0,61.23076923076923,52.76923076923077,60.30769230769231,76.92307692307692,57.07692307692308,59.53846153846154,54.76923076923077,Adam Morgan
407747,55.75,69.25,15.0,23.5,28.25,20.0,44.0,21.0,60.0,12.0,Christopher Dilo
407765,56.666666666666664,63.666666666666664,33.22222222222222,55.22222222222222,37.111111111111114,31.22222222222222,61.0,55.888888888888886,56.0,34.22222222222222,Alexander Djiku
407786,66.41666666666667,74.375,56.458333333333336,73.54166666666667,64.95833333333333,59.0,76.0,61.416666666666664,35.333333333333336,56.333333333333336,Pablo Hervias
407970,55.111111111111114,65.11111111111111,37.94444444444444,43.0,65.83333333333333,62.05555555555556,66.66666666666667,53.388888888888886,38.44444444444444,57.05555555555556,Marcin Cebula
408104,61.44444444444444,73.44444444444444,55.333333333333336,62.333333333333336,65.33333333333333,65.0,71.0,72.33333333333333,63.55555555555556,62.333333333333336,Christos Donis
408981,52.142857142857146,62.214285714285715,36.142857142857146,52.142857142857146,56.142857142857146,49.142857142857146,61.42857142857143,57.785714285714285,37.42857142857143,53.142857142857146,Craig Thomson
408986,61.45454545454545,76.9090909090909,22.09090909090909,23.363636363636363,31.181818181818183,20.181818181818183,50.72727272727273,31.0,65.0,26.818181818181817,Timon Wellenreuther
408994,54.0,58.0,29.0,47.0,36.0,25.0,59.0,64.0,51.0,37.0,Alex Portillo
409000,62.833333333333336,70.83333333333333,54.0,64.83333333333333,67.83333333333333,55.333333333333336,46.0,75.0,83.0,58.5,Kevin Tapoko
409003,60.0,68.0,33.285714285714285,53.285714285714285,64.28571428571429,62.0,64.0,61.57142857142857,58.142857142857146,58.285714285714285,Abdoulaye Keita
409005,60.7,67.5,44.0,58.6,57.9,51.0,74.3,69.5,62.5,50.5,Hector Hernandez
409161,63.63157894736842,75.84210526315789,55.21052631578947,71.57894736842105,61.0,68.57894736842105,91.26315789473684,60.10526315789474,59.26315789473684,55.63157894736842,Clinton Njie
409193,63.42857142857143,72.21428571428571,52.0,66.21428571428571,61.0,61.142857142857146,70.0,72.85714285714286,65.85714285714286,53.214285714285715,Issiaga Sylla
409812,58.31578947368421,75.3157894736842,29.68421052631579,34.63157894736842,47.05263157894737,26.68421052631579,69.52631578947368,59.10526315789474,61.8421052631579,23.789473684210527,Isaac Donkor
409816,64.18181818181819,74.45454545454545,25.09090909090909,47.0,56.81818181818182,44.09090909090909,55.54545454545455,62.36363636363637,91.72727272727273,43.54545454545455,Mahamadou-Naby Sarr
410015,64.61904761904762,73.19047619047619,31.19047619047619,65.14285714285714,59.80952380952381,52.904761904761905,70.66666666666667,74.47619047619048,56.857142857142854,38.19047619047619,Todd Kane
410017,62.526315789473685,73.10526315789474,21.31578947368421,30.31578947368421,43.1578947368421,44.31578947368421,67.73684210526316,55.0,76.6842105263158,37.31578947368421,Donervon Daniels
410141,57.666666666666664,69.88888888888889,48.0,66.0,55.44444444444444,51.0,76.11111111111111,60.333333333333336,37.333333333333336,54.77777777777778,Aidan Connolly
410160,61.523809523809526,70.33333333333333,49.666666666666664,69.14285714285714,58.61904761904762,58.38095238095238,69.19047619047619,50.0,47.095238095238095,57.76190476190476,Julien Vercauteren
410359,64.83333333333333,78.5,39.611111111111114,66.38888888888889,66.5,70.22222222222223,81.33333333333333,65.66666666666667,65.77777777777777,51.05555555555556,Declan John
410361,53.0,60.0,23.0,60.0,55.0,22.0,63.0,59.0,51.333333333333336,39.0,Craig Murray
410424,68.75,78.625,21.25,32.25,57.125,45.25,57.125,61.0,89.75,43.25,Borja Lopez
410653,64.89473684210526,75.21052631578948,55.1578947368421,66.89473684210526,65.26315789473684,67.6842105263158,70.05263157894737,62.10526315789474,56.578947368421055,64.57894736842105,Tim Hoelscher
